time,finger,pressure,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
10.469999999999821,1,0.9701240283199384,-58.58317751250236,17.848469418318647,0.057231726673750004,9.391210315131026,-12.69172847608078,-0.37782556231833336
10.479999999999821,1,0.49866430794115546,-58.72186425617057,18.115934409541538,0.05914901407164537,-13.868674366821223,26.746499122287904,0.1917287397893663
10.48999999999982,1,0.39639651931810405,-58.74605265563511,18.237950294804957,0.05765381889525095,-2.418839946459548,12.201588526344382,-0.14951951763933063
10.49999999999982,1,0.0,-58.73759945409291,18.244211940893162,0.055430119624204445,0.8453201542205925,0.6261646088191172,-0.22236992710469783
10.50999999999982,1,0.0,-58.628606124161415,17.994621085677778,0.05176857057779698,10.899332993149098,-24.95908552154005,-0.36615490464069694
10.51999999999982,1,0.0,-58.516968564145316,17.672509138175226,0.048282595788156336,11.163756001611514,-32.211194750253824,-0.3485974789640298
10.52999999999982,1,0.0,-58.407842698217145,17.34406622733204,0.04490880093381086,10.91258659281421,-32.84429108431848,-0.33737948543458934
10.53999999999982,1,0.8911187736356172,-58.30283923664453,17.029646279417975,0.04162000028483552,10.500346157267046,-31.44199479140718,-0.32888006489759036
10.54999999999982,1,0.1714821342292543,-58.441033351075895,17.26854375430721,0.0470424630853465,-13.81941144314052,23.889747488924687,0.5422462800511544
10.55999999999982,1,0.0,-58.40088278747729,17.247480384222026,0.046062733428653496,4.015056359861743,-2.106337008519193,-0.09797296566937423
10.569999999999819,1,0.0,-58.306076243498204,17.03122875333058,0.04297458166487967,9.480654397915856,-21.625163089144575,-0.3088151763772846
10.579999999999819,1,0.6364535798961559,-58.209036333048836,16.764992120575236,0.039720494289843256,9.703991044926672,-26.623663275533854,-0.3254087375037864
10.589999999999819,1,0.0,-58.28774213729219,16.880771356362068,0.043399626656794726,-7.870580424336528,11.57792357868197,0.36791323669517784
10.599999999999818,1,0.0,-58.20622590663187,16.737011477872986,0.04103825594634432,8.151623066036343,-14.375987848908249,-0.23613707104490758
10.609999999999818,1,0.12272961906032043,-58.116667263354394,16.507945040616253,0.037936180016336814,8.955864327747635,-22.906643725672694,-0.31020759300076317
10.619999999999818,1,0.9748865074889999,-58.06248789354451,16.340634850537377,0.03627368450937697,5.417936980990157,-16.73101900788838,-0.16624955069611527
10.629999999999818,1,0.5010816829785703,-58.251249107681396,16.71708304153844,0.0455346502670744,-18.876121413691582,37.64481910010671,0.9260965757696931
10.639999999999818,1,1.0,-58.31964380396695,16.96595408245501,0.048938766510799564,-6.83946962855082,24.887104091657793,0.340411624372646
10.649999999999817,1,1.0,-58.50787953800528,17.4415505187497,0.055481852092096356,-18.823573403842076,47.55964362946896,0.6543085581297284
10.659999999999817,1,1.0,-58.686089710226256,17.955486812752387,0.05970075733537768,-17.821017222089473,51.39362940026956,0.42189052432802104
10.669999999999817,1,1.0,-58.84533711293653,18.435266495258457,0.06111418200824103,-15.92474027103262,47.977968250605706,0.14134246728630218
10.679999999999817,1,0.1327197256610988,-58.986580674189234,18.864154853171602,0.0600787965258435,-14.124356125273716,42.88883579131484,-0.10353854823968454
10.689999999999817,1,0.0,-58.906336260126146,18.790207312136165,0.0561006700142661,8.024441406316182,-7.394754103545492,-0.39781265115777076
10.699999999999816,1,0.0,-58.78763439327013,18.48913644574804,0.05252121711932668,11.870186685601487,-30.107086638812433,-0.3579452894938956
10.709999999999816,1,0.0,-58.669010950295245,18.131590719310488,0.04927590310208847,11.862344297488997,-35.7545726437542,-0.3245314017239014
10.719999999999816,1,0.39103891406966884,-58.55321078138018,17.772158163993097,0.046119819632035396,11.580016891508158,-35.94325553174031,-0.3156083470052037
10.729999999999816,1,0.8367681276701473,-58.54119189600705,17.65565531722614,0.04561891330495673,1.201888537310356,-11.650284676693996,-0.050090632707937566
10.739999999999815,1,1.0,-58.653480418969615,17.889139695894748,0.04837695147833601,-11.228852296257,23.34843786685898,0.2758038173380068
10.749999999999815,1,0.08198720789529879,-58.809569579865936,18.311214371403242,0.05090407092790534,-15.608916089632727,42.207467550850836,0.2527119449569339
10.759999999999815,1,0.0,-58.72765441914516,18.235765527779073,0.048177367473800164,8.191516072076823,-7.544884362416908,-0.27267034541059487
10.769999999999815,1,0.08812088274722596,-58.61568343955366,17.95372803091836,0.045115447478735214,11.197097959145381,-28.20374968607133,-0.3061919995064482
10.779999999999815,1,0.6254927043102954,-58.52568927758733,17.674098613664686,0.04268158011466203,8.999416196637672,-27.962941725367312,-0.2433867364072896
10.789999999999814,1,0.09259715230082177,-58.578489887762494,17.729016015624193,0.04417324519749961,-5.28006101751246,5.491740195949813,0.14916650828369393
10.799999999999814,1,0.235110031105215,-58.502693886250256,17.576731155471645,0.04219238169621248,7.579600151220401,-15.228486015253631,-0.1980863501286944
10.809999999999814,1,0.7807394045426195,-58.45973269107783,17.443151170423167,0.04107240805798367,4.296119517242666,-13.357998504848425,-0.11199736382287462
10.819999999999814,1,0.19818432884922244,-58.563410849669914,17.652924774260818,0.044356505049139905,-10.367815859212676,20.97736038376592,0.3284096991156412
10.829999999999814,1,0.0,-58.52071856671947,17.61522645367744,0.04322998714490927,4.269228295052441,-3.769832058337329,-0.11265179042301736
10.839999999999813,1,0.6072087751403119,-58.419661544774236,17.375507056292808,0.04045933298881635,10.105702194516363,-23.97193973846248,-0.2770654156094181
10.849999999999813,1,0.32341889499707843,-58.47617192936233,17.44769550238638,0.04254712407248293,-5.651038458801071,7.218844609356927,0.2087791083667248
10.859999999999813,1,1.0,-58.46722278364723,17.45243774454148,0.04251038081755203,0.8949145715086539,0.47422421550920624,-0.0036743254931730805
10.869999999999813,1,1.0,-58.6323928050062,17.83357544975633,0.047289907646446784,-16.517002135898768,38.113770521485634,0.4779526828895444
10.879999999999812,1,1.0,-58.795568290732504,18.307110177097158,0.05019206433418501,-16.317548572633083,47.35347273408185,0.29021566877382177
10.889999999999812,1,1.0,-58.94313392142364,18.763816312272088,0.050565060454890405,-14.756563069116046,45.67061351749274,0.0372996120705416
10.899999999999812,1,1.0,-59.07460609491347,19.17543529565545,0.048707703688547634,-13.147217348978925,41.16189833833681,-0.18573567663427162
10.909999999999812,1,1.0,-59.192186053290975,19.540086478875853,0.045036467849718646,-11.757995837753482,36.46511832203843,-0.3671235838829043
10.919999999999812,1,0.7342273283105551,-59.298195998238306,19.86333585863473,0.039914519249674305,-10.600994494728186,32.324937975888794,-0.512194860004414
10.929999999999811,1,0.44647477320778495,-59.33467033858024,20.02029280683742,0.03449430226603997,-3.6474340341963907,15.695694820268358,-0.542021698363401
10.939999999999811,1,0.12512264506101878,-59.30212268929828,19.980157683950786,0.030452187420618126,3.254764928197575,-4.0135122886614365,-0.40421148454216776
10.949999999999811,1,0.5226825467493925,-59.19744772209857,19.724282608502868,0.028554800031536907,10.467496719968109,-25.58750754479486,-0.18973873890818102
10.95999999999981,1,1.0,-59.184957307966705,19.620545749245846,0.026726088625650932,1.2490414131904466,-10.373685925699169,-0.18287114058848503
10.96999999999981,1,0.5014587315099999,-59.28534271514351,19.833206632109775,0.02362320437933581,-10.038540717682968,21.266088286393433,-0.31028842463158623
10.97999999999981,1,0.1954585824521895,-59.26965645848241,19.86139729532914,0.02038199997658888,1.5686256661071172,2.8190663219336742,-0.32412044027473835
10.98999999999981,1,0.7918777773158212,-59.18276877544263,19.666585942690997,0.018931957680805484,8.688768303980352,-19.48113526381302,-0.1450042295782985
10.99999999999981,1,0.7920112690981869,-59.233688594634785,19.739871806439172,0.017069187258782502,-5.091981919210258,7.328586374815873,-0.18627704220229793
11.00999999999981,1,0.8174643152229508,-59.28591896365953,19.89568973819771,0.014078692531697417,-5.223036902478151,15.581793175856225,-0.29904947270855015
11.01999999999981,1,0.9633355987586478,-59.340677055499505,20.07721078575403,0.010374680187417117,-5.4758091840017595,18.152104755630525,-0.3704012344280357
11.02999999999981,1,1.0,-59.42403609202751,20.33182787617203,0.005494758057329815,-8.33590365279517,25.46170904180065,-0.48799221300867673
11.039999999999809,1,0.3932879492653629,-59.509422300263964,20.607919454671464,-0.0006778285013850768,-8.538620823650648,27.609157849943816,-0.6172586558715193
11.049999999999809,1,0.47933691070117845,-59.4561439218477,20.563598585807846,-0.003637182242784244,5.3278378416315695,-4.432086886363791,-0.295935374139867
11.059999999999809,1,1.0,-59.422526605850386,20.471273318302842,-0.005407677079521824,3.3617315997255814,-9.232526750499767,-0.1770494836738097
11.069999999999808,1,0.31083145075668184,-59.504557280490666,20.64959175080141,-0.009852052894558226,-8.203067464020942,17.831843249855833,-0.444437581503653
11.079999999999808,1,0.0,-59.433630199885656,20.539664811300923,-0.011294163860743672,7.092708060492273,-10.99269395004626,-0.1442110966185497
11.089999999999808,1,0.3726304575397583,-59.29670773212518,20.178750393945002,-0.009137358784065318,13.692246776049704,-36.0914417355922,0.21568050766791738
11.099999999999808,1,0.0,-59.245422162149524,19.957021317845452,-0.00781054360650912,5.128556997571297,-22.17290760995591,0.13268151775557857
11.109999999999808,1,0.0,-59.11423847562456,19.577138403067643,-0.005567854768185909,13.118368652494222,-37.988291477781345,0.22426888383231752
11.119999999999807,1,0.0,-58.984461475217124,19.153733989753455,-0.003116325783798208,12.97770004074285,-42.34044133141875,0.24515289843867788
11.129999999999807,1,0.9030622950442067,-58.857342956820496,18.730631910827835,-0.0009936400260424265,12.71185183966712,-42.31020789256039,0.21226857577564728
11.139999999999807,1,1.0,-58.95513432664275,18.89417066946144,0.002543960476040657,-9.779136982232021,16.35387586335919,0.3537600502082482
11.149999999999807,1,0.8655708710589545,-59.08309139306105,19.287937472425046,0.004074599032845873,-12.795706641825202,39.376680296362615,0.15306385568060787
11.159999999999807,1,0.8390844367069294,-59.16989731280222,19.62666561163948,0.0033920174915093634,-8.680591974124633,33.872813921441775,-0.06825815413366895
11.169999999999806,1,0.370687184364471,-59.24071773300557,19.90183897585807,0.001543512303571371,-7.082042020326669,27.517336421859078,-0.1848505187937773
11.179999999999806,1,0.11999425670167407,-59.19860754670315,19.873688290752114,0.0005300884313305901,4.211018630245888,-2.8150685105955824,-0.10134238722413899
11.189999999999806,1,1.0,-59.09855207151387,19.61264905553568,0.0012310758886819677,10.005547518920803,-26.103923521643274,0.07009874573521295
11.199999999999806,1,0.9686838225009895,-59.202057609687344,19.805227539186262,0.001177096396989522,-10.350553817346233,19.257848365058972,-0.005397949169280531
11.209999999999805,1,0.8464153717648284,-59.298264962835624,20.106400825077866,-0.0012184515355614025,-9.620735314831858,30.1173285891609,-0.23955479325504556
11.219999999999805,1,1.0,-59.3593698920328,20.341336918216868,-0.004632833030202566,-6.110492919710025,23.493609313899267,-0.3414381494641954
11.229999999999805,1,0.3410254310750509,-59.44831661367218,20.621803235996445,-0.009374045707038533,-8.894672163943065,28.04663177795685,-0.474121267683503
11.239999999999805,1,0.0,-59.38788777385945,20.549302481437785,-0.011030947934625846,6.042883981272246,-7.250075455865325,-0.16569022275884676
11.249999999999805,1,0.7254702020300541,-59.25449129870041,20.191328656932406,-0.008997350457369555,13.339647515905767,-35.79738245053927,0.2033597477255455
11.259999999999804,1,0.22544133754422013,-59.284128072862565,20.163123798183996,-0.008976307749190428,-2.9636774162158668,-2.8204858748415353,0.00210427081800747
11.269999999999804,1,1.0,-59.20518593578779,19.96119079616872,-0.008223957071835448,7.894213707476052,-20.193300201524604,0.07523506773551089
11.279999999999804,1,1.0,-59.301636385609655,20.1570703659152,-0.009312265668635614,-9.645044982189255,19.587956974647142,-0.10883085968000387
11.289999999999804,1,0.9537363877596738,-59.39609889915729,20.459045179751588,-0.01280340757206909,-9.446251354759756,30.197481383638983,-0.34911419034334756
11.299999999999804,1,1.0,-59.472654465636964,20.73606076765612,-0.017563389385454643,-7.6555566479624675,27.70155879045412,-0.47599818133862526
11.309999999999803,1,0.2712616110824817,-59.55236119447189,21.007384883935355,-0.02348757452417025,-7.970672883499079,27.13241162791982,-0.5924185138714753
11.319999999999803,1,0.5203457877512574,-59.47131504656518,20.883358993494067,-0.02433458231984156,8.10461479067686,-12.402589044125,-0.08470077956714311
11.329999999999803,1,0.5636088608662371,-59.446120975580676,20.77799069996918,-0.024857241652210413,2.5194070984435193,-10.536829352489631,-0.05226593323684602
11.339999999999803,1,0.0,-59.43210744055146,20.71358529022173,-0.025673925246840316,1.4013535029218118,-6.440540974744199,-0.08166835946299827
11.349999999999802,1,0.0,-59.29792601653237,20.357297197544376,-0.02264328048244763,13.418142401906616,-35.628809267738035,0.3030644764391689
11.359999999999802,1,0.42511492391573613,-59.16606074913614,19.915094595841364,-0.01857852578207646,13.186526739625458,-44.22026017029908,0.4064754700372329
11.369999999999802,1,1.0,-59.132619402589114,19.714004464430335,-0.01597253557014648,3.344134654705562,-20.10901314110525,0.26059902119287837
11.379999999999802,1,0.5911125581244221,-59.23608989347286,19.949499165108488,-0.015530540050624245,-10.347049088376739,23.54947006781617,0.04419955195231398
11.389999999999802,1,1.0,-59.244612633388435,20.050553800446433,-0.016033821856118482,-0.8522739915541517,10.105463533795774,-0.050328180549360696
11.399999999999801,1,0.8671811828044222,-59.34177278522295,20.3382376235414,-0.018052461084057947,-9.716015183451209,28.768382309496964,-0.20186392279404292
11.409999999999801,1,1.0,-59.403620277690614,20.5819027284824,-0.021222963681220217,-6.1847492467688,24.366510494099884,-0.3170502597162822
11.419999999999801,1,1.0,-59.488393932310295,20.864755741858303,-0.025850809914961834,-8.47736546197033,28.285301337590933,-0.4627846233740898
11.4299999999998,1,0.7168710930120883,-59.5663978532729,21.136015301590938,-0.03170397433343925,-7.8003920962603255,27.12595597326253,-0.5853164418478535
11.4399999999998,1,0.9429264003708018,-59.578512625984004,21.2364192238094,-0.035974172770310134,-1.2114772711076713,10.04039222184407,-0.4270198436869964
11.4499999999998,1,0.08418833616280863,-59.63653097359395,21.400315287721725,-0.0415117614882094,-5.801834760993789,16.389606391235226,-0.5537588717899421
11.4599999999998,1,0.0,-59.512906830614476,21.14160729266403,-0.0394924915150514,12.362414297947204,-25.870799505772098,0.20192699731577718
11.4699999999998,1,0.0,-59.3767585134812,20.713350811251047,-0.03438917773623018,13.614831713325959,-42.82564814129692,0.5103313778821555
11.4799999999998,1,0.39438012438703973,-59.24394640514881,20.241855939137473,-0.02898772563740197,13.281210833236722,-47.14948721135771,0.5401452098827629
11.4899999999998,1,0.31588742354262056,-59.200506547628514,20.001281647990062,-0.025709381918511447,4.343985752029657,-24.057429114739346,0.3278343718891886
11.4999999999998,1,0.8738788917519105,-59.14366670207951,19.79678954065211,-0.023049913154915554,5.683984554902746,-20.449210733797077,0.2659468763595583
11.509999999999799,1,1.0,-59.21685301921189,19.95235351883747,-0.0219657949512349,-7.31863171323625,15.556397818535181,0.10841182036800943
11.519999999999799,1,0.20438744079913573,-59.318078616989645,20.279228895911427,-0.02325051517035058,-10.122559777776976,32.687537707396636,-0.12847202191150128
11.529999999999799,1,0.7234458102344823,-59.23562865107194,20.160878402409725,-0.022312512479997226,8.244996591768626,-11.835049350167338,0.09380026903533611
11.539999999999798,1,1.0,-59.268398646755564,20.214478990737373,-0.02206520117591107,-3.2769995683615907,5.3600588327620065,0.02473113040846005
11.549999999999798,1,1.0,-59.363041752090545,20.483969014954205,-0.024082041532187622,-9.464310533496745,26.949002421682938,-0.20168403562751214
11.559999999999798,1,0.6389239086535408,-59.45160154983042,20.791082260272,-0.028029851906428857,-8.855979773986183,30.71132453178111,-0.39478103742411713
11.569999999999798,1,0.982106762488582,-59.455206108920216,20.883201181706955,-0.030682182971710648,-0.3604559089861485,9.211892143494413,-0.2652331065282103
11.579999999999798,1,1.0,-59.53027566954515,21.093793591154068,-0.03507586909581938,-7.506956062486618,21.059240944710233,-0.4393686124108244
11.589999999999797,1,1.0,-59.6042794847384,21.33492533449568,-0.041004032616495864,-7.400381519317524,24.11317433416287,-0.5928163520678351
11.599999999999797,1,1.0,-59.672469426045076,21.56525960850791,-0.04787095670191236,-6.818994130677146,23.033427401222884,-0.6866924085415864
11.609999999999797,1,0.7266134273287663,-59.73544950461262,21.77609292303451,-0.05538754267163281,-6.298007856749919,21.08333145266022,-0.7516585969719932
11.619999999999797,1,1.0,-59.738226189318105,21.835182121660498,-0.06030110722686221,-0.27766847055901606,5.908919862597172,-0.4913564555229058
11.629999999999797,1,1.0,-59.79647577260469,21.98571960981192,-0.06734049348394436,-5.824958328653379,15.053748815143889,-0.7039386257082646
11.639999999999796,1,1.0,-59.850624208796305,22.15567462134726,-0.07543040227932894,-5.414843619162516,16.995501153534477,-0.8089908795384458
11.649999999999796,1,0.42676128332165764,-59.90078485627641,22.320852104033865,-0.08399961017010169,-5.016064748008024,16.517748268661034,-0.8569207890772365
11.659999999999796,1,0.7360333992764796,-59.83338036910946,22.2111657831429,-0.0849726376987671,6.740448716697148,-10.968632089099641,-0.09730275286656925
11.669999999999796,1,0.17667927518686044,-59.832840427238025,22.17821965648905,-0.0875652037947948,0.053994187148058086,-3.2946126653853316,-0.2592566096027567
11.679999999999795,1,0.0,-59.72070279060851,21.900660799462578,-0.08327001735331258,11.21376366294746,-27.755885702645223,0.42951864414820473
11.689999999999795,1,0.0,-59.57931019314805,21.460383385827086,-0.07493994913954402,14.139259746042775,-44.02774136354876,0.8330068213767845
11.699999999999795,1,0.6672134377089736,-59.44255791878082,20.972628084027452,-0.06613960553416717,13.675227436729234,-48.77553017996476,0.8800343605377078
11.709999999999795,1,1.0,-59.44906570495884,20.87169004418902,-0.06305189290512116,-0.6507786178035663,-10.093803983842538,0.3087712629047019
11.719999999999795,1,1.0,-59.5277998883324,21.090932909152155,-0.06472906828475626,-7.873418337363593,21.924286496310717,-0.16771753796363784
11.729999999999794,1,1.0,-59.60129670468862,21.376935032365854,-0.06882695700905225,-7.349681635620023,28.600212321373444,-0.4097888724295471
11.739999999999794,1,0.35800028442382215,-59.668343166462506,21.651623099916677,-0.07423620047994008,-6.704646177382745,27.46880675508226,-0.5409243470886996
11.749999999999794,1,0.0,-59.59944611328122,21.55556520721901,-0.07338129137557552,6.889705318122671,-9.60578926976527,0.08549091043636178
11.759999999999794,1,0.7221374060851935,-59.46215545479424,21.159622728303756,-0.06659880832705205,13.729065848697394,-39.59424789152615,0.6782483048523701
11.769999999999794,1,1.0,-59.47958989327909,21.09753324525591,-0.064646032659263,-1.7434438484864052,-6.208948304787163,0.1952775667789834
11.779999999999793,1,1.0,-59.555578053538355,21.303632202299763,-0.06709408972567707,-7.5988160259304625,20.609895704386346,-0.2448057066414382
11.789999999999793,1,1.0,-59.626168663484805,21.56435583637797,-0.07171498035242731,-7.059060994631536,26.072363407822166,-0.4620890626750635
11.799999999999793,1,1.0,-59.69084209409772,21.814615500787237,-0.0775061597291708,-6.467343061302132,25.025966440924524,-0.579117937674327
11.809999999999793,1,1.0,-59.75043372310302,22.04065453663288,-0.08406999932624078,-5.959162900519776,22.603903584567593,-0.6563839597069461
11.819999999999792,1,1.0,-59.805667717017464,22.242897928097662,-0.09120577100779878,-5.523399391453212,20.22433914647589,-0.7135771681557904
11.829999999999792,1,0.26315800529321987,-59.85706564684455,22.4249173270949,-0.09878820672758871,-5.139792982710113,18.201939899723413,-0.7582435719791546
11.839999999999792,1,0.7786769073522659,-59.760535009247924,22.234480500014087,-0.09641695544288799,9.653063759670047,-19.043682708082105,0.23712512847017597
11.849999999999792,1,0.42574161182084347,-59.77288604653803,22.203629804523146,-0.09777328987628643,-1.2351037290129638,-3.0850695490916675,-0.13563344333984562
11.859999999999792,1,0.0,-59.7143255178964,22.045699063544753,-0.09581386408858568,5.8560528641647105,-15.793074097839106,0.19594257877007798
11.869999999999791,1,0.5677452350885424,-59.57486478496273,21.629371076072278,-0.08737163701599482,13.94607329336376,-41.63279874724823,0.8442227072590013
11.879999999999791,1,0.0,-59.55533841534572,21.458488143767347,-0.08360606169289266,1.9526369617014847,-17.088293230494617,0.3765575323103476
11.889999999999791,1,0.6381127498248502,-59.4206845860699,21.044519931766025,-0.07573250769191307,13.465382927578183,-41.39682120012998,0.7873554000979618
11.89999999999979,1,0.0,-59.422758410813984,20.944334331436607,-0.0721088171869037,-0.2073824744038989,-10.01856003294307,0.36236905050083507
11.90999999999979,1,0.0,-59.29153945348295,20.558661764756263,-0.06519754011872199,13.121895733106024,-38.56725666803631,0.6911277068182583
11.91999999999979,1,0.0,-59.16217347552562,20.08874632208275,-0.05754374626495729,12.936597795732476,-46.99154426735156,0.7653793853762817
11.92999999999979,1,0.47503235120174003,-59.03451095047978,19.607603265652024,-0.05038189642511745,12.766252504585015,-48.114305643069684,0.7161849839840813
11.93999999999979,1,0.5524982690189346,-59.01911694093521,19.45520832914238,-0.044709453623728045,1.5394009544543785,-15.239493650965965,0.5672442801390195
11.94999999999979,1,1.0,-59.02831536636496,19.464279741826996,-0.04022406013160747,-0.9198425429746773,0.9071412684626396,0.4485393492119771
11.95999999999979,1,0.24257206401833487,-59.14433263650784,19.810428261206315,-0.03714755521434643,-11.601727014290992,34.61485193793168,0.3076504917262369
11.96999999999979,1,0.8797710067115345,-59.08105401101057,19.742046012163666,-0.03425783174488186,6.327862549730108,-6.838224904264264,0.2889723469463815
11.979999999999789,1,0.23560660967153768,-59.16120839047803,19.947494356204786,-0.03210261042192053,-8.015437946746333,20.544834404111615,0.21552213229610148
11.989999999999789,1,1.0,-59.09404438114873,19.824848293324596,-0.029559170748776436,6.716400932930447,-12.264606288018097,0.25434396731444214
11.999999999999789,1,0.5260768131890545,-59.19963099587109,20.077563958825152,-0.028197410839787364,-10.558661472234567,25.271566550053798,0.1361759908989158
12.009999999999788,1,1.0,-59.196141615007846,20.13853476696521,-0.027447085580756002,0.34893808631978585,6.09708081400641,0.07503252590308708
12.019999999999788,1,1.0,-59.295489972897236,20.416244740379703,-0.02829631566952229,-9.934835788939331,27.770997341447586,-0.08492300887658348
12.029999999999788,1,0.11462671691272575,-59.38904609800278,20.73566521111519,-0.031217896104606256,-9.355612510553543,31.94204707355,-0.29215804350844016
12.039999999999788,1,0.0,-59.284749671406296,20.54250181890238,-0.029616707005718997,10.429642659651387,-19.316339221280362,0.16011890988877914
12.049999999999788,1,0.0,-59.157314574883245,20.132261879281725,-0.025503764351225724,12.743509652313325,-41.02399396206672,0.41129426544918646
12.059999999999787,1,0.0,-59.03165726461893,19.669724226572537,-0.021137916483716594,12.565731026424428,-46.253765270917086,0.43658478675100715
12.069999999999787,1,0.7410586563670927,-58.90762341096921,19.206405943251085,-0.01721758857314825,12.403385364964821,-46.33182833214391,0.39203279105697253
12.079999999999787,1,1.0,-58.96159847980484,19.23064981914847,-0.013376239103089618,-5.397506883556358,2.4243875897355998,0.38413494700573575
12.089999999999787,1,0.15839790570549295,-59.083664981233,19.569354368087208,-0.011137344268456669,-12.206650142811007,33.87045489387496,0.22388948346331863
12.099999999999786,1,0.923039402077638,-59.004339363104776,19.4543277950826,-0.009760616317616587,7.932561812817789,-11.50265730046077,0.13767279508401115
12.109999999999786,1,0.22066893562223067,-59.09933649484772,19.66714838022938,-0.008258410628969409,-9.499713174290907,21.282058514677523,0.15022056886473592
12.119999999999786,1,1.0,-59.032054643672204,19.54826041776269,-0.007219723829788658,6.7281851175490335,-11.888796246668488,0.10386867991800063
12.129999999999786,1,0.5723031021938083,-59.142688079229394,19.79793851692298,-0.0064137265805832115,-11.063343555720582,24.96780991602801,0.08059972492050343
12.139999999999786,1,0.23862351542040106,-59.15359842426435,19.89143194492114,-0.0067605544677363395,-1.0910345034989708,9.3493427998162,-0.03468278871524727
12.149999999999785,1,0.02817082868505616,-59.08547369723914,19.731983999957457,-0.006010446856868197,6.812472702525908,-15.944794496369417,0.07501076108682711
12.159999999999785,1,0.37625349224209415,-58.9693973759661,19.377542390211843,-0.004125508912784277,11.607632127297673,-35.44416097455977,0.18849379440834665
12.169999999999785,1,1.0,-58.935426626839316,19.188076050678664,-0.0020877696995645852,3.3970749126825073,-18.946633953317825,0.20377392132207642
12.179999999999785,1,1.0,-59.054445447281445,19.448120692080295,-0.00016390726062688864,-11.901882044208811,26.00446414016418,0.19238624389360723
12.189999999999785,1,1.0,-59.17188742078871,19.82178811937617,-0.00062758322934095,-11.744197350733202,37.366742729587465,-0.0463675968712763
12.199999999999784,1,0.23869961804015172,-59.27892200947033,20.18982711615618,-0.0031175291171535464,-10.703458868160574,36.80389967799973,-0.24899458878128375
12.209999999999784,1,0.5291406984124696,-59.20684361810019,20.100119028342363,-0.0037899937152904377,7.207839137009921,-8.970808781382548,-0.06724645981358196
12.219999999999784,1,0.8041077378736636,-59.198459628569246,20.038189571116273,-0.004021978216720032,0.8383989530987396,-6.192945722608727,-0.023198450143087267
12.229999999999784,1,0.3856720919964973,-59.25315869064517,20.152363669741668,-0.005294008513422329,-5.469906207599512,11.417409862541684,-0.12720302967027167
12.239999999999783,1,0.72566161511653,-59.21319615981803,20.077073204856738,-0.005814342207094666,3.99625308272492,-7.529046488494103,-0.05203336936717768
12.249999999999783,1,1.0,-59.24890696963383,20.1395863265726,-0.006802232735120205,-3.571080981583803,6.251312171587358,-0.0987890528025522
12.259999999999783,1,0.41086163318879,-59.34530859307501,20.399072079639225,-0.009658066878252207,-9.640162344121785,25.948575306659674,-0.2855834143130972
12.269999999999783,1,1.0,-59.30666489940076,20.36984732617587,-0.011004128939362945,3.864369367427497,-2.922475346335381,-0.13460620611118315
12.279999999999783,1,0.11663415769817376,-59.39660610229202,20.581141506542526,-0.014125854998812427,-8.994120289123552,21.129418036667687,-0.3121726059450101
12.289999999999782,1,0.0,-59.290953583485454,20.3721141929834,-0.01358871929187117,10.56525188065641,-20.90273135591448,0.0537135706941489
12.299999999999782,1,0.0,-59.161087600107926,19.971362050974957,-0.010760969349841177,12.98659833775248,-40.07521420084294,0.2827749942030176
12.309999999999782,1,0.0,-59.033248054025165,19.524099200392847,-0.0076642923948547935,12.78395460826702,-44.726285058211054,0.30966769549871176
12.319999999999782,1,0.0,-58.907491553325954,19.076392790466706,-0.004936489292633367,12.575650069932058,-44.770640992613416,0.2727803102220912
12.329999999999782,1,0.8622227525786659,-58.78424008875278,18.643674437857634,-0.002703458211468617,12.325146457316812,-43.271835260909164,0.22330310811638113
12.339999999999781,1,0.6616834112321202,-58.87688595692415,18.783463445916574,0.0015068413952711887,-9.264586817138257,13.97890080589458,0.42102996067406867
12.349999999999781,1,1.0,-58.9280865130718,18.966512369859124,0.003628289103032264,-5.120055614763972,18.304892394256736,0.21214477077609123
12.359999999999781,1,0.19004542106597522,-59.05629007273913,19.34982262996317,0.005100848775615802,-12.820355966731366,38.33102601040277,0.14725596725830808
12.36999999999978,1,0.04573454543265876,-58.985905814911135,19.276436014467855,0.005225461920909551,7.03842578279773,-7.338661549529657,0.012461314529437516
12.37999999999978,1,0.0,-58.87691927573914,18.973772043831943,0.006058634285785557,10.898653917201221,-30.266397063592557,0.08331723648765604
12.38999999999978,1,0.9563517093346439,-58.757219447766715,18.586973964961796,0.00703883759781844,11.969982797236451,-38.67980788701478,0.09802033120320801
12.39999999999978,1,0.7523499617492382,-58.875090322527846,18.788353022576068,0.01093750180104033,-11.787087476113651,20.137905761426893,0.3898664203222441
12.40999999999978,1,0.0,-58.94942371490698,19.035929260111857,0.012455269327050975,-7.433339237912964,24.757623753579885,0.15177675260104145
12.41999999999978,1,0.44195281088773397,-58.83715682643086,18.819661390646036,0.012430205237125283,11.226688847614348,-21.626786946582936,-0.002506408992525526
12.42999999999978,1,0.2058806383833245,-58.82683584138909,18.731690962814692,0.013652106160953513,1.0320985041820607,-8.797042783134202,0.12219009238285203
12.43999999999978,1,1.0,-58.763801964006284,18.552360894718152,0.0141908286796809,6.30338773828077,-17.933006809654824,0.05387225187260015
12.449999999999779,1,0.021587465875979817,-58.897090985134305,18.839319310136656,0.01730368440188538,-13.3289021128054,28.695841541850644,0.31128557222044057
